2018-03-19 18:05:00.008	[executorService-4]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180315151712644496_ftp_upload
2018-03-19 18:05:00.009	[executorService-4]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180319142945618673_ftp_upload
2018-03-19 18:05:05.000	[executorService-5]	INFO 	com.qf.schedule.ContractSchedule	-	正在执行合同数据查询
2018-03-19 18:05:05.003	[executorService-5]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180316144343413914_ftp_upload
2018-03-19 18:05:05.004	[executorService-5]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180316110701237245_ftp_upload
2018-03-19 18:05:05.005	[executorService-5]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180315151712644496_ftp_upload
2018-03-19 18:05:05.006	[executorService-5]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180319142945618673_ftp_upload
2018-03-19 18:05:10.001	[executorService-2]	INFO 	com.qf.schedule.ContractSchedule	-	正在执行合同数据上传
2018-03-19 18:05:10.001	[executorService-3]	INFO 	com.qf.schedule.ContractSchedule	-	正在执行合同数据查询
2018-03-19 18:05:10.003	[executorService-3]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180316144343413914_ftp_upload
2018-03-19 18:05:10.004	[executorService-3]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180316110701237245_ftp_upload
2018-03-19 18:05:10.004	[executorService-1]	INFO 	com.qf.service.impl.ContractService	-	已上传不在重复上传
2018-03-19 18:05:10.004	[executorService-4]	INFO 	com.qf.service.impl.ContractService	-	已上传不在重复上传
2018-03-19 18:05:10.004	[executorService-2]	INFO 	com.qf.service.impl.ContractService	-	已上传不在重复上传
2018-03-19 18:05:10.004	[executorService-5]	INFO 	com.qf.service.impl.ContractService	-	已上传不在重复上传
2018-03-19 18:05:10.006	[executorService-3]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180315151712644496_ftp_upload
2018-03-19 18:05:10.006	[executorService-3]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180319142945618673_ftp_upload
2018-03-19 18:05:15.000	[executorService-1]	INFO 	com.qf.schedule.ContractSchedule	-	正在执行合同数据查询
2018-03-19 18:05:15.003	[executorService-1]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180316144343413914_ftp_upload
2018-03-19 18:05:15.004	[executorService-1]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180316110701237245_ftp_upload
2018-03-19 18:05:15.005	[executorService-1]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180315151712644496_ftp_upload
2018-03-19 18:05:15.006	[executorService-1]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180319142945618673_ftp_upload
2018-03-19 18:05:20.001	[executorService-4]	INFO 	com.qf.schedule.ContractSchedule	-	正在执行合同数据上传
2018-03-19 18:05:20.001	[executorService-2]	INFO 	com.qf.schedule.ContractSchedule	-	正在执行合同数据查询
2018-03-19 18:05:20.004	[executorService-2]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180316144343413914_ftp_upload
2018-03-19 18:05:20.005	[executorService-5]	INFO 	com.qf.service.impl.ContractService	-	已上传不在重复上传
2018-03-19 18:05:20.005	[executorService-2]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180316110701237245_ftp_upload
2018-03-19 18:05:20.005	[executorService-4]	INFO 	com.qf.service.impl.ContractService	-	已上传不在重复上传
2018-03-19 18:05:20.005	[executorService-1]	INFO 	com.qf.service.impl.ContractService	-	已上传不在重复上传
2018-03-19 18:05:20.005	[executorService-3]	INFO 	com.qf.service.impl.ContractService	-	已上传不在重复上传
2018-03-19 18:05:20.005	[executorService-2]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180315151712644496_ftp_upload
2018-03-19 18:05:20.006	[executorService-2]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180319142945618673_ftp_upload
2018-03-19 18:05:25.000	[executorService-5]	INFO 	com.qf.schedule.ContractSchedule	-	正在执行合同数据查询
2018-03-19 18:05:25.003	[executorService-5]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180316144343413914_ftp_upload
2018-03-19 18:05:25.004	[executorService-5]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180316110701237245_ftp_upload
2018-03-19 18:05:25.005	[executorService-5]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180315151712644496_ftp_upload
2018-03-19 18:05:25.005	[executorService-5]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180319142945618673_ftp_upload
2018-03-19 18:05:30.000	[executorService-4]	INFO 	com.qf.schedule.ContractSchedule	-	正在执行合同数据上传
2018-03-19 18:05:30.000	[executorService-1]	INFO 	com.qf.schedule.ContractSchedule	-	正在执行合同数据查询
2018-03-19 18:05:30.004	[executorService-1]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180316144343413914_ftp_upload
2018-03-19 18:05:30.004	[executorService-4]	INFO 	com.qf.service.impl.ContractService	-	已上传不在重复上传
2018-03-19 18:05:30.004	[executorService-2]	INFO 	com.qf.service.impl.ContractService	-	已上传不在重复上传
2018-03-19 18:05:30.004	[executorService-1]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180316110701237245_ftp_upload
2018-03-19 18:05:30.005	[executorService-3]	INFO 	com.qf.service.impl.ContractService	-	已上传不在重复上传
2018-03-19 18:05:30.005	[executorService-5]	INFO 	com.qf.service.impl.ContractService	-	已上传不在重复上传
2018-03-19 18:05:30.005	[executorService-1]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180315151712644496_ftp_upload
2018-03-19 18:05:30.005	[executorService-1]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180319142945618673_ftp_upload
2018-03-19 18:05:35.001	[executorService-4]	INFO 	com.qf.schedule.ContractSchedule	-	正在执行合同数据查询
2018-03-19 18:05:35.004	[executorService-4]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180316144343413914_ftp_upload
2018-03-19 18:05:35.005	[executorService-4]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180316110701237245_ftp_upload
2018-03-19 18:05:35.006	[executorService-4]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180315151712644496_ftp_upload
2018-03-19 18:05:35.007	[executorService-4]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180319142945618673_ftp_upload
2018-03-19 18:05:40.000	[executorService-2]	INFO 	com.qf.schedule.ContractSchedule	-	正在执行合同数据查询
2018-03-19 18:05:40.001	[executorService-3]	INFO 	com.qf.schedule.ContractSchedule	-	正在执行合同数据上传
2018-03-19 18:05:40.003	[executorService-2]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180316144343413914_ftp_upload
2018-03-19 18:05:40.004	[executorService-2]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180316110701237245_ftp_upload
2018-03-19 18:05:40.006	[executorService-5]	INFO 	com.qf.service.impl.ContractService	-	已上传不在重复上传
2018-03-19 18:05:40.006	[executorService-3]	INFO 	com.qf.service.impl.ContractService	-	已上传不在重复上传
2018-03-19 18:05:40.006	[executorService-4]	INFO 	com.qf.service.impl.ContractService	-	已上传不在重复上传
2018-03-19 18:05:40.006	[executorService-1]	INFO 	com.qf.service.impl.ContractService	-	已上传不在重复上传
2018-03-19 18:05:40.006	[executorService-2]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180315151712644496_ftp_upload
2018-03-19 18:05:40.007	[executorService-2]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180319142945618673_ftp_upload
2018-03-19 18:05:45.000	[executorService-5]	INFO 	com.qf.schedule.ContractSchedule	-	正在执行合同数据查询
2018-03-19 18:05:45.003	[executorService-5]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180316144343413914_ftp_upload
2018-03-19 18:05:45.003	[executorService-5]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180316110701237245_ftp_upload
2018-03-19 18:05:45.004	[executorService-5]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180315151712644496_ftp_upload
2018-03-19 18:05:45.005	[executorService-5]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180319142945618673_ftp_upload
2018-03-19 18:05:50.001	[executorService-3]	INFO 	com.qf.schedule.ContractSchedule	-	正在执行合同数据上传
2018-03-19 18:05:50.001	[executorService-4]	INFO 	com.qf.schedule.ContractSchedule	-	正在执行合同数据查询
2018-03-19 18:05:50.004	[executorService-4]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180316144343413914_ftp_upload
2018-03-19 18:05:50.005	[executorService-4]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180316110701237245_ftp_upload
2018-03-19 18:05:50.005	[executorService-3]	INFO 	com.qf.service.impl.ContractService	-	已上传不在重复上传
2018-03-19 18:05:50.005	[executorService-5]	INFO 	com.qf.service.impl.ContractService	-	已上传不在重复上传
2018-03-19 18:05:50.005	[executorService-2]	INFO 	com.qf.service.impl.ContractService	-	已上传不在重复上传
2018-03-19 18:05:50.005	[executorService-1]	INFO 	com.qf.service.impl.ContractService	-	已上传不在重复上传
2018-03-19 18:05:50.006	[executorService-4]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180315151712644496_ftp_upload
2018-03-19 18:05:50.006	[executorService-4]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180319142945618673_ftp_upload
2018-03-19 18:05:55.001	[executorService-3]	INFO 	com.qf.schedule.ContractSchedule	-	正在执行合同数据查询
2018-03-19 18:05:55.005	[executorService-3]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180316144343413914_ftp_upload
2018-03-19 18:05:55.006	[executorService-3]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180316110701237245_ftp_upload
2018-03-19 18:05:55.007	[executorService-3]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180315151712644496_ftp_upload
2018-03-19 18:05:55.007	[executorService-3]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180319142945618673_ftp_upload
2018-03-19 18:06:00.000	[executorService-5]	INFO 	com.qf.schedule.ContractSchedule	-	正在执行合同数据查询
2018-03-19 18:06:00.002	[executorService-2]	INFO 	com.qf.schedule.ContractSchedule	-	正在执行合同数据上传
2018-03-19 18:06:00.004	[executorService-5]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180316144343413914_ftp_upload
2018-03-19 18:06:00.004	[executorService-5]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180316110701237245_ftp_upload
2018-03-19 18:06:00.005	[executorService-5]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180315151712644496_ftp_upload
2018-03-19 18:06:00.006	[executorService-5]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180319142945618673_ftp_upload
2018-03-19 18:06:00.009	[executorService-2]	INFO 	com.qf.service.impl.ContractService	-	已上传不在重复上传
2018-03-19 18:06:00.009	[executorService-4]	INFO 	com.qf.service.impl.ContractService	-	已上传不在重复上传
2018-03-19 18:06:00.009	[executorService-1]	INFO 	com.qf.service.impl.ContractService	-	已上传不在重复上传
2018-03-19 18:06:00.009	[executorService-3]	INFO 	com.qf.service.impl.ContractService	-	已上传不在重复上传
2018-03-19 18:06:05.001	[executorService-5]	INFO 	com.qf.schedule.ContractSchedule	-	正在执行合同数据查询
2018-03-19 18:06:05.004	[executorService-5]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180316144343413914_ftp_upload
2018-03-19 18:06:05.005	[executorService-5]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180316110701237245_ftp_upload
2018-03-19 18:06:05.005	[executorService-5]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180315151712644496_ftp_upload
2018-03-19 18:06:05.006	[executorService-5]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180319142945618673_ftp_upload
2018-03-19 18:06:10.001	[executorService-2]	INFO 	com.qf.schedule.ContractSchedule	-	正在执行合同数据上传
2018-03-19 18:06:10.001	[executorService-4]	INFO 	com.qf.schedule.ContractSchedule	-	正在执行合同数据查询
2018-03-19 18:06:10.003	[executorService-4]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180316144343413914_ftp_upload
2018-03-19 18:06:10.004	[executorService-4]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180316110701237245_ftp_upload
2018-03-19 18:06:10.004	[executorService-2]	INFO 	com.qf.service.impl.ContractService	-	已上传不在重复上传
2018-03-19 18:06:10.005	[executorService-3]	INFO 	com.qf.service.impl.ContractService	-	已上传不在重复上传
2018-03-19 18:06:10.005	[executorService-1]	INFO 	com.qf.service.impl.ContractService	-	已上传不在重复上传
2018-03-19 18:06:10.006	[executorService-5]	INFO 	com.qf.service.impl.ContractService	-	已上传不在重复上传
2018-03-19 18:06:10.006	[executorService-4]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180315151712644496_ftp_upload
2018-03-19 18:06:10.007	[executorService-4]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180319142945618673_ftp_upload
2018-03-19 18:06:15.001	[executorService-2]	INFO 	com.qf.schedule.ContractSchedule	-	正在执行合同数据查询
2018-03-19 18:06:15.003	[executorService-2]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180316144343413914_ftp_upload
2018-03-19 18:06:15.004	[executorService-2]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180316110701237245_ftp_upload
2018-03-19 18:06:15.005	[executorService-2]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180315151712644496_ftp_upload
2018-03-19 18:06:15.006	[executorService-2]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180319142945618673_ftp_upload
2018-03-19 18:06:20.000	[executorService-3]	INFO 	com.qf.schedule.ContractSchedule	-	正在执行合同数据查询
2018-03-19 18:06:20.000	[executorService-1]	INFO 	com.qf.schedule.ContractSchedule	-	正在执行合同数据上传
2018-03-19 18:06:20.003	[executorService-3]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180316144343413914_ftp_upload
2018-03-19 18:06:20.004	[executorService-3]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180316110701237245_ftp_upload
2018-03-19 18:06:20.004	[executorService-4]	INFO 	com.qf.service.impl.ContractService	-	已上传不在重复上传
2018-03-19 18:06:20.004	[executorService-1]	INFO 	com.qf.service.impl.ContractService	-	已上传不在重复上传
2018-03-19 18:06:20.005	[executorService-5]	INFO 	com.qf.service.impl.ContractService	-	已上传不在重复上传
2018-03-19 18:06:20.005	[executorService-2]	INFO 	com.qf.service.impl.ContractService	-	已上传不在重复上传
2018-03-19 18:06:20.005	[executorService-3]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180315151712644496_ftp_upload
2018-03-19 18:06:20.005	[executorService-3]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180319142945618673_ftp_upload
2018-03-19 18:06:25.001	[executorService-4]	INFO 	com.qf.schedule.ContractSchedule	-	正在执行合同数据查询
2018-03-19 18:06:25.004	[executorService-4]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180316144343413914_ftp_upload
2018-03-19 18:06:25.004	[executorService-4]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180316110701237245_ftp_upload
2018-03-19 18:06:25.005	[executorService-4]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180315151712644496_ftp_upload
2018-03-19 18:06:25.006	[executorService-4]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180319142945618673_ftp_upload
2018-03-19 18:06:30.000	[executorService-1]	INFO 	com.qf.schedule.ContractSchedule	-	正在执行合同数据查询
2018-03-19 18:06:30.002	[executorService-5]	INFO 	com.qf.schedule.ContractSchedule	-	正在执行合同数据上传
2018-03-19 18:06:30.003	[executorService-1]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180316144343413914_ftp_upload
2018-03-19 18:06:30.004	[executorService-1]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180316110701237245_ftp_upload
2018-03-19 18:06:30.005	[executorService-1]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180315151712644496_ftp_upload
2018-03-19 18:06:30.005	[executorService-1]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180319142945618673_ftp_upload
2018-03-19 18:06:30.006	[executorService-5]	INFO 	com.qf.service.impl.ContractService	-	已上传不在重复上传
2018-03-19 18:06:30.006	[executorService-2]	INFO 	com.qf.service.impl.ContractService	-	已上传不在重复上传
2018-03-19 18:06:30.006	[executorService-4]	INFO 	com.qf.service.impl.ContractService	-	已上传不在重复上传
2018-03-19 18:06:30.006	[executorService-3]	INFO 	com.qf.service.impl.ContractService	-	已上传不在重复上传
2018-03-19 18:06:35.001	[executorService-5]	INFO 	com.qf.schedule.ContractSchedule	-	正在执行合同数据查询
2018-03-19 18:06:35.004	[executorService-5]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180316144343413914_ftp_upload
2018-03-19 18:06:35.005	[executorService-5]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180316110701237245_ftp_upload
2018-03-19 18:06:35.006	[executorService-5]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180315151712644496_ftp_upload
2018-03-19 18:06:35.008	[executorService-5]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180319142945618673_ftp_upload
2018-03-19 18:06:40.000	[executorService-1]	INFO 	com.qf.schedule.ContractSchedule	-	正在执行合同数据上传
2018-03-19 18:06:40.001	[executorService-2]	INFO 	com.qf.schedule.ContractSchedule	-	正在执行合同数据查询
2018-03-19 18:06:40.003	[executorService-2]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180316144343413914_ftp_upload
2018-03-19 18:06:40.004	[executorService-1]	INFO 	com.qf.service.impl.ContractService	-	已上传不在重复上传
2018-03-19 18:06:40.004	[executorService-4]	INFO 	com.qf.service.impl.ContractService	-	已上传不在重复上传
2018-03-19 18:06:40.004	[executorService-2]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180316110701237245_ftp_upload
2018-03-19 18:06:40.004	[executorService-3]	INFO 	com.qf.service.impl.ContractService	-	已上传不在重复上传
2018-03-19 18:06:40.004	[executorService-5]	INFO 	com.qf.service.impl.ContractService	-	已上传不在重复上传
2018-03-19 18:06:40.004	[executorService-2]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180315151712644496_ftp_upload
2018-03-19 18:06:40.005	[executorService-2]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180319142945618673_ftp_upload
2018-03-19 18:06:45.000	[executorService-1]	INFO 	com.qf.schedule.ContractSchedule	-	正在执行合同数据查询
2018-03-19 18:06:45.003	[executorService-1]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180316144343413914_ftp_upload
2018-03-19 18:06:45.004	[executorService-1]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180316110701237245_ftp_upload
2018-03-19 18:06:45.005	[executorService-1]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180315151712644496_ftp_upload
2018-03-19 18:06:45.006	[executorService-1]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180319142945618673_ftp_upload
2018-03-19 18:06:50.000	[executorService-4]	INFO 	com.qf.schedule.ContractSchedule	-	正在执行合同数据上传
2018-03-19 18:06:50.000	[executorService-3]	INFO 	com.qf.schedule.ContractSchedule	-	正在执行合同数据查询
2018-03-19 18:06:50.003	[executorService-3]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180316144343413914_ftp_upload
2018-03-19 18:06:50.004	[executorService-3]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180316110701237245_ftp_upload
2018-03-19 18:06:50.005	[executorService-3]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180315151712644496_ftp_upload
2018-03-19 18:06:50.005	[executorService-3]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180319142945618673_ftp_upload
2018-03-19 18:06:50.005	[executorService-4]	INFO 	com.qf.service.impl.ContractService	-	已上传不在重复上传
2018-03-19 18:06:50.005	[executorService-5]	INFO 	com.qf.service.impl.ContractService	-	已上传不在重复上传
2018-03-19 18:06:50.006	[executorService-2]	INFO 	com.qf.service.impl.ContractService	-	已上传不在重复上传
2018-03-19 18:06:50.006	[executorService-1]	INFO 	com.qf.service.impl.ContractService	-	已上传不在重复上传
2018-03-19 18:06:55.001	[executorService-4]	INFO 	com.qf.schedule.ContractSchedule	-	正在执行合同数据查询
2018-03-19 18:06:55.005	[executorService-4]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180316144343413914_ftp_upload
2018-03-19 18:06:55.005	[executorService-4]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180316110701237245_ftp_upload
2018-03-19 18:06:55.007	[executorService-4]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180315151712644496_ftp_upload
2018-03-19 18:06:55.008	[executorService-4]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180319142945618673_ftp_upload
2018-03-19 18:07:00.001	[executorService-5]	INFO 	com.qf.schedule.ContractSchedule	-	正在执行合同数据查询
2018-03-19 18:07:00.001	[executorService-2]	INFO 	com.qf.schedule.ContractSchedule	-	正在执行合同数据上传
2018-03-19 18:07:00.004	[executorService-5]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180316144343413914_ftp_upload
2018-03-19 18:07:00.005	[executorService-1]	INFO 	com.qf.service.impl.ContractService	-	已上传不在重复上传
2018-03-19 18:07:00.005	[executorService-3]	INFO 	com.qf.service.impl.ContractService	-	已上传不在重复上传
2018-03-19 18:07:00.005	[executorService-2]	INFO 	com.qf.service.impl.ContractService	-	已上传不在重复上传
2018-03-19 18:07:00.005	[executorService-4]	INFO 	com.qf.service.impl.ContractService	-	已上传不在重复上传
2018-03-19 18:07:00.005	[executorService-5]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180316110701237245_ftp_upload
2018-03-19 18:07:00.006	[executorService-5]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180315151712644496_ftp_upload
2018-03-19 18:07:00.007	[executorService-5]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180319142945618673_ftp_upload
2018-03-19 18:07:05.000	[executorService-1]	INFO 	com.qf.schedule.ContractSchedule	-	正在执行合同数据查询
2018-03-19 18:07:05.003	[executorService-1]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180316144343413914_ftp_upload
2018-03-19 18:07:05.004	[executorService-1]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180316110701237245_ftp_upload
2018-03-19 18:07:05.005	[executorService-1]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180315151712644496_ftp_upload
2018-03-19 18:07:05.006	[executorService-1]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180319142945618673_ftp_upload
2018-03-19 18:07:10.000	[executorService-3]	INFO 	com.qf.schedule.ContractSchedule	-	正在执行合同数据上传
2018-03-19 18:07:10.000	[executorService-2]	INFO 	com.qf.schedule.ContractSchedule	-	正在执行合同数据查询
2018-03-19 18:07:10.003	[executorService-2]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180316144343413914_ftp_upload
2018-03-19 18:07:10.004	[executorService-3]	INFO 	com.qf.service.impl.ContractService	-	已上传不在重复上传
2018-03-19 18:07:10.004	[executorService-2]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180316110701237245_ftp_upload
2018-03-19 18:07:10.004	[executorService-5]	INFO 	com.qf.service.impl.ContractService	-	已上传不在重复上传
2018-03-19 18:07:10.004	[executorService-1]	INFO 	com.qf.service.impl.ContractService	-	已上传不在重复上传
2018-03-19 18:07:10.004	[executorService-4]	INFO 	com.qf.service.impl.ContractService	-	已上传不在重复上传
2018-03-19 18:07:10.004	[executorService-2]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180315151712644496_ftp_upload
2018-03-19 18:07:10.005	[executorService-2]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180319142945618673_ftp_upload
2018-03-19 18:07:15.001	[executorService-3]	INFO 	com.qf.schedule.ContractSchedule	-	正在执行合同数据查询
2018-03-19 18:07:15.003	[executorService-3]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180316144343413914_ftp_upload
2018-03-19 18:07:15.004	[executorService-3]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180316110701237245_ftp_upload
2018-03-19 18:07:15.005	[executorService-3]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180315151712644496_ftp_upload
2018-03-19 18:07:15.006	[executorService-3]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180319142945618673_ftp_upload
2018-03-19 18:07:20.000	[executorService-5]	INFO 	com.qf.schedule.ContractSchedule	-	正在执行合同数据查询
2018-03-19 18:07:20.001	[executorService-1]	INFO 	com.qf.schedule.ContractSchedule	-	正在执行合同数据上传
2018-03-19 18:07:20.003	[executorService-5]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180316144343413914_ftp_upload
2018-03-19 18:07:20.004	[executorService-5]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180316110701237245_ftp_upload
2018-03-19 18:07:20.005	[executorService-5]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180315151712644496_ftp_upload
2018-03-19 18:07:20.005	[executorService-2]	INFO 	com.qf.service.impl.ContractService	-	已上传不在重复上传
2018-03-19 18:07:20.005	[executorService-5]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180319142945618673_ftp_upload
2018-03-19 18:07:20.005	[executorService-1]	INFO 	com.qf.service.impl.ContractService	-	已上传不在重复上传
2018-03-19 18:07:20.006	[executorService-4]	INFO 	com.qf.service.impl.ContractService	-	已上传不在重复上传
2018-03-19 18:07:20.006	[executorService-3]	INFO 	com.qf.service.impl.ContractService	-	已上传不在重复上传
2018-03-19 18:07:25.000	[executorService-2]	INFO 	com.qf.schedule.ContractSchedule	-	正在执行合同数据查询
2018-03-19 18:07:25.003	[executorService-2]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180316144343413914_ftp_upload
2018-03-19 18:07:25.004	[executorService-2]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180316110701237245_ftp_upload
2018-03-19 18:07:25.007	[executorService-2]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180315151712644496_ftp_upload
2018-03-19 18:07:25.007	[executorService-2]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180319142945618673_ftp_upload
2018-03-19 18:07:30.002	[executorService-1]	INFO 	com.qf.schedule.ContractSchedule	-	正在执行合同数据上传
2018-03-19 18:07:30.002	[executorService-4]	INFO 	com.qf.schedule.ContractSchedule	-	正在执行合同数据查询
2018-03-19 18:07:30.004	[executorService-4]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180316144343413914_ftp_upload
2018-03-19 18:07:30.005	[executorService-4]	INFO 	com.qf.service.impl.ContractService	-	redis key :QYJ20180316110701237245_ftp_upload
2018-03-19 18:07:30.005	[executorService-1]	INFO 	com.qf.service.impl.ContractService	-	已上传不在重复上传
2018-03-19 18:07:30.005	[executorService-5]	INFO 	com.qf.service.impl.ContractService	-	已上传不在重复上传
